item_id,user_id,Titulo,genres,developer,price,recommend,anios,playtimeTotal,Action,Indie,RPG,Simulation,Adventure,Strategy,Racing,Casual,FreetoPlay,MassivelyMultiplayer,Sports,EarlyAccess,Animation,Modeling,Education,Utilities,WebPublishing,VideoProduction,Desconocido
55230,getrektscrubuwotm8,Saints Row: The Third,'Action',Volition,9.99,1,2011,1989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,keth98,Saints Row: The Third,'Action',Volition,9.99,1,2011,14113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,therealmrandersen,Saints Row: The Third,'Action',Volition,9.99,1,2011,4410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,comcozzolino01,Saints Row: The Third,'Action',Volition,9.99,1,2011,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,comcozzolino01,Saints Row: The Third,'Action',Volition,9.99,1,2011,6680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,comcozzolino01,Saints Row: The Third,'Action',Volition,9.99,1,2011,3505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197970580235,Saints Row: The Third,'Action',Volition,9.99,1,2011,757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197970580235,Saints Row: The Third,'Action',Volition,9.99,1,2011,1701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197970580235,Saints Row: The Third,'Action',Volition,9.99,1,2011,1182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197970580235,Saints Row: The Third,'Action',Volition,9.99,1,2011,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197970580235,Saints Row: The Third,'Action',Volition,9.99,1,2011,1061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197970580235,Saints Row: The Third,'Action',Volition,9.99,1,2011,614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197970580235,Saints Row: The Third,'Action',Volition,9.99,1,2011,1600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,tomanymemesrly,Saints Row: The Third,'Action',Volition,9.99,1,2011,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,kayne110,Saints Row: The Third,'Action',Volition,9.99,1,2011,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,kayne110,Saints Row: The Third,'Action',Volition,9.99,1,2011,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,kayne110,Saints Row: The Third,'Action',Volition,9.99,1,2011,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561198130101262,Saints Row: The Third,'Action',Volition,9.99,1,2011,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,mixadance,Saints Row: The Third,'Action',Volition,9.99,1,2011,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,mixadance,Saints Row: The Third,'Action',Volition,9.99,1,2011,2105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,NeoGhostExcalibur,Saints Row: The Third,'Action',Volition,9.99,1,2011,2142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,NeoGhostExcalibur,Saints Row: The Third,'Action',Volition,9.99,1,2011,607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561197994640892,Saints Row: The Third,'Action',Volition,9.99,1,2011,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,Superside,Saints Row: The Third,'Action',Volition,9.99,1,2011,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,Zigzagvin,Saints Row: The Third,'Action',Volition,9.99,1,2011,4864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,gangstapimpplaya,Saints Row: The Third,'Action',Volition,9.99,1,2011,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,gangstapimpplaya,Saints Row: The Third,'Action',Volition,9.99,1,2011,3666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,gangstapimpplaya,Saints Row: The Third,'Action',Volition,9.99,1,2011,714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,gangstapimpplaya,Saints Row: The Third,'Action',Volition,9.99,1,2011,1485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,gangstapimpplaya,Saints Row: The Third,'Action',Volition,9.99,1,2011,1035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,gangstapimpplaya,Saints Row: The Third,'Action',Volition,9.99,1,2011,3320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,koldkitty,Saints Row: The Third,'Action',Volition,9.99,1,2011,758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,SwizzleAsh,Saints Row: The Third,'Action',Volition,9.99,1,2011,3058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,majorleagueslammy,Saints Row: The Third,'Action',Volition,9.99,1,2011,758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,yotuic,Saints Row: The Third,'Action',Volition,9.99,1,2011,2690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,yotuic,Saints Row: The Third,'Action',Volition,9.99,1,2011,1390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,IYITHEBOY,Saints Row: The Third,'Action',Volition,9.99,1,2011,428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,coejc,Saints Row: The Third,'Action',Volition,9.99,1,2011,3325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,coejc,Saints Row: The Third,'Action',Volition,9.99,1,2011,11010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,coejc,Saints Row: The Third,'Action',Volition,9.99,1,2011,1762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,imkyle202,Saints Row: The Third,'Action',Volition,9.99,1,2011,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,bongrips4jesus,Saints Row: The Third,'Action',Volition,9.99,1,2011,1402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55230,76561198093386811,Saints Row: The Third,'Action',Volition,9.99,1,2011,1875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65800,Efreak,Dungeon Defenders,"'Action', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,14.99,1,2011,555,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65800,Efreak,Dungeon Defenders,"'Action', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,14.99,1,2011,8431,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65800,Eros13,Dungeon Defenders,"'Action', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,14.99,1,2011,3506,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65800,76561198024555488,Dungeon Defenders,"'Action', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,14.99,1,2011,323,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65800,LieutenantFury,Dungeon Defenders,"'Action', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,14.99,1,2011,3275,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65800,SethSentry,Dungeon Defenders,"'Action', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,14.99,1,2011,1120,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,AMV72,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,19316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,SirParadiseLost,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,5766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198065247694,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,Podzoz,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,Symbolize,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198048088970,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198032570194,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,BrodyL12,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,1494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,holgast,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,solarr_,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,mistystriker,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,mistystriker,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198060715854,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,thombelcar,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,TheWhipster,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,agret,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,1471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,agret,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,agret,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,agret,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,agret,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,1085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,agret,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198102093684,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,micky_d,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,2894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,micky_d,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,verysmartman,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,rattlesn,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,ThatTTMRGuy,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,BigSmokePhil,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,STEAM0082987612,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,2391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,wildboynz,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198035607937,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,jrobertson7,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,serkulees,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,redpillgaming,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,redpillgaming,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,redpillgaming,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,4258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,redpillgaming,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198040572871,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,0,2011,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198068596019,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,76561198083190937,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,2413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,muffinwoona,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,Inkybots,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,1223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24240,Mastaslim,PAYDAY™ The Heist,'Action',OVERKILL Software,14.99,1,2011,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9200,76561197998873955,RAGE,'Action',id Software,9.99,1,2011,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17710,76561198053860761,Nuclear Dawn,"'Action', 'Strategy'","GameConnect,InterWave Studios",9.99,1,2011,1065,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107100,76561197974500703,Bastion,"'Action', 'Indie', 'RPG'",Supergiant Games,14.99,1,2011,1289,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107100,kuroTENSHI_bread,Bastion,"'Action', 'Indie', 'RPG'",Supergiant Games,14.99,1,2011,300,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107100,76561198060811426,Bastion,"'Action', 'Indie', 'RPG'",Supergiant Games,14.99,1,2011,689,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107100,76561198093772886,Bastion,"'Action', 'Indie', 'RPG'",Supergiant Games,14.99,1,2011,191,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107100,RaiseEm,Bastion,"'Action', 'Indie', 'RPG'",Supergiant Games,14.99,1,2011,550,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107100,thadvious,Bastion,"'Action', 'Indie', 'RPG'",Supergiant Games,14.99,1,2011,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91700,getrektscrubuwotm8,E.Y.E: Divine Cybermancy,"'Action', 'Indie', 'RPG'",Streum On Studio,9.99,1,2011,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48000,76561198057919602,LIMBO,"'Adventure', 'Indie'",Playdead,9.99,1,2011,244,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48000,autismcentral,LIMBO,"'Adventure', 'Indie'",Playdead,9.99,1,2011,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48000,76561198054027097,LIMBO,"'Adventure', 'Indie'",Playdead,9.99,1,2011,188,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98800,76561197974500703,Dungeons of Dredmor,"'Casual', 'Indie', 'RPG'","Gaslamp Games, Inc.",4.99,1,2011,4203,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98800,76561197974500703,Dungeons of Dredmor,"'Casual', 'Indie', 'RPG'","Gaslamp Games, Inc.",4.99,1,2011,675,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55110,76561198011004336,Red Faction®: Armageddon™,'Action',Volition,19.99,1,2011,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48720,76561198054518293,Mount & Blade: With Fire & Sword,"'Action', 'RPG'",TaleWorlds Entertainment,9.99,0,2011,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198083226897,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,2675,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,xfluttersx,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,2982,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198151910904,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,34076,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198054465623,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,1084,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198132540690,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,677,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Aurora99,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,2927,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198071234254,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,570,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,JuanManSnipez,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,81,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,JuanManSnipez,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,53,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198075981950,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,6859,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,ConkerBirdy,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,53057,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,ConkerBirdy,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,3061,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,melonmaniac,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,16056,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,aerpub,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,8478,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,aerpub,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,14340,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,aerpub,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,383,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198079650317,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,31906,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198056352983,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,38820,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Crazymac123,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,247,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Crazymac123,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,1639,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198101576470,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,98615,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,blackcheeze,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,183,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198008827809,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,2071,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,ohplsguuby,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,6161,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,efefuyg3g4u5u22u4yv,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,23636,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198081848896,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,3151,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,MysticZemo,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,200,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,MysticZemo,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,2311,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Halio99,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,29552,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,bobthehappyterroriest,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,1596,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,bobthehappyterroriest,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,2059,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198042823843,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,13852,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Hollowfun,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,3001,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Hollowfun,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,1316,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,itschewz,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,4508,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198067593136,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,11126,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198066084140,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,13183,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,jawdoe,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,0,2011,8282,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,jawdoe,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,0,2011,960,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,jawdoe,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,0,2011,3780,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Jonaleko,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,1443,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,kaysmart,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,26,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198075749223,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,369,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Omega_0,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,8953,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,76561198043892035,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,30781,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Lickidactyl,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,10230,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,linksupersayan,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,2773,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,linksupersayan,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,6899,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,Lochstar12,Terraria,"'Action', 'Adventure', 'Indie', 'RPG'",Re-Logic,9.99,1,2011,45587,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
