item_id,user_id,Titulo,genres,developer,price,recommend,anios,playtimeTotal,Action,Indie,RPG,Simulation,Adventure,Strategy,Racing,Casual,FreetoPlay,MassivelyMultiplayer,Sports,EarlyAccess,Animation,Modeling,Education,Utilities,WebPublishing,VideoProduction,Desconocido
205100,berkyjef,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,452,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,ShnishMan,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,895,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,Gottheart,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,Gottheart,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,986,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,asnnerd,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,1783,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,76561198050540147,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,7517,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,MrSpeedyPanda,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,525,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,76561198008068264,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,170,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,76561197988832553,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,60,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,76561197988832553,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,645,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,uprisingreaperx,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,1375,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,willietrombone,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,560,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,76561198073712906,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,303,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205100,beccsbarney2013,Dishonored,"'Action', 'Adventure'",Arkane Studios,9.99,1,2012,700,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204360,diego9031,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,665,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,DeliciousPuddin,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,202,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,Pixelqt,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,1121,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,syates,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,288,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,Ryuuuuuuu,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,515,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198018152628,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,681,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198180009299,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,153,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,PintoProAlto,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,332,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,Harley-the-Hyena,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,299,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,EpicPortal,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,808,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,MurctehGr8,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,1399,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198062385314,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,125,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,gjgfuj,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,891,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198060425303,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,100,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,53112195114,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,997,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198040340682,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,158,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198040340682,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,679,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198040340682,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,542,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198077253824,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,35,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198077253824,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,863,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,shitmelnbonsays,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,1758,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,OG1,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,191,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,bobbyjones12,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,37,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,od3d,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,50,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,detailmovie,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,2453,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,detailmovie,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,476,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,9856743GH131,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,38,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,9856743GH131,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,827,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198082706194,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,270,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561197985389455,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,636,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198008825050,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,98,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,MrYeroc,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,1247,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198069644815,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,289,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198069644815,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,547,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,NecroTed,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,55,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,mrloopyland,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,1091,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,u2late,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,236,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198056863768,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,296,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,godpostal,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,1617,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204360,76561198081460850,Castle Crashers®,"'Action', 'Adventure', 'Casual', 'Indie', 'RPG'",The Behemoth,14.99,1,2012,601,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200710,76561198066955730,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,204,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200710,meowvel,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,1460,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200710,meowvel,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,196,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200710,76561198054627970,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,493,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200710,itsdandytime,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,1267,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200710,76561198076480636,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,1086,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200710,76561198034567618,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,3015,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200710,76561198055156382,Torchlight II,"'Action', 'Adventure', 'Indie', 'RPG'",Runic Games,19.99,1,2012,3917,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,Benny3888,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,12393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,halofan360,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,LagartoDosArroiz,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,stuntaneous,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,stuntaneous,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,2423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,nanakao,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,2217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,altitude54,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,pleasekillmeihaveadisease,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,1445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,IISantaII,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,1641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,76561198023475537,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,1533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,linuxslacker,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,1876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,linuxslacker,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,76561198005517355,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,1,2012,287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,plumbers,XCOM: Enemy Unknown,'Strategy',"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",29.99,0,2012,541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,therealmorty,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,365,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,OzfurAtlas,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,2714,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,mintifreshbadger,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,1597,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,damayo,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,358,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,Markodevil,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,12809,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,RebelKirby,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,264,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,commandochou,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,2021,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,commandochou,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,508,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,chewintheCUD,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,331,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,chewintheCUD,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,11307,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,chewintheCUD,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,603,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,76561198057178277,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,170,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,76561198057178277,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,411,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,SpiicyOrange,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,1471,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,saltymotherfucker,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,1367,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,saltymotherfucker,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,2488,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,76561198045431856,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,2628,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,76561198077113035,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,359,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,onimasa803,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,284,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,sanicissped,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,21,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,ANUUCHEEKIBREEKIUVDAMKI,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,4642,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,aidenisbae,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,1340,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,76561198055372428,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,2779,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,HybridDreams,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,615,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,MrPresident1401,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,267,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,SuperScore,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,1359,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,InjectingMarijuanas,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,2714,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,InjectingMarijuanas,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,344,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,ErrorT3rm1n4l,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,17,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,ErrorT3rm1n4l,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,346,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,icantwait,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,12033,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,icantwait,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,383,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,rushworld99,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,81,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,76561197997633623,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,67,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,Sabatonic,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,471,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,2891723967123,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,612,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212680,76561198078154354,FTL: Faster Than Light,"'Indie', 'Simulation', 'Strategy'",Subset Games,9.99,1,2012,727,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,3xotic26,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,2319,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198062276935,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,541,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,DerpyAura,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,5370,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,123repulseMe,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,2754,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198064260593,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,11517,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,bigprenis,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,1191,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,bigprenis,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,15312,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198042823843,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,2606,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198088860621,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,278,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198055365037,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,4006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198219902115,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,3744,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198068239282,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,2349,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198089649301,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,8202,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,76561198063241906,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,17125,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,Singularity_iOS,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,Singularity_iOS,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,Singularity_iOS,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,3691,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,TheSuccIsGudd,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,2429,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,TheSuccIsGudd,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,10047,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,TheSuccIsGudd,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,26965,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,DatBoiOShitWhaddup,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,301,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49520,RebelKirby,Borderlands 2,"'Action', 'RPG'","Gearbox Software,Aspyr (Mac &amp; Linux)",19.99,1,2012,372,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
